Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
18-018351,2018-04,04/25/2018 18:15,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,605,WASHINGTON AVE,35,SUGARFIRE SMOKE HOUSE, ,605,WASHINGTON,908824.3,1018657
18-018338,2018-04,04/25/2018 18:36,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5327,MAPLE AVE,48, ,@NPD,4014,UNION,884921.8,1029246
18-018341,2018-04,04/25/2018 18:49,Y, , ,1, ,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,2304,CHEROKEE ST,18, ,NICOLETTE COLLECTION DOLL HOUSE,2304,CHEROKEE,898950.4,1004852
18-018344,2018-04,04/25/2018 19:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,CLARENCE AVE / ROSALIE ST,68, , , , ,898111.4,1036008
18-018342,2018-04,04/25/2018 19:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,S GRAND BLVD / GRAVOIS AVE,19, , , , ,893507.8,1004763
18-018345,2018-04,04/25/2018 19:25,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
18-018379,2018-04,04/25/2018 19:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2348,S 12TH ST,21, ,APT A,2348,12TH,902831,1008987
18-018348,2018-04,04/25/2018 19:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2607,THOMAS ST,59, , ,2607,THOMAS,902124.3,1023501
18-018350,2018-04,04/25/2018 20:35,Y, , ,1, ,151140,5,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,710,DES PERES AVE,46, , ,731,HODIAMONT,878856.8,1027361
18-018354,2018-04,04/25/2018 21:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4023,CALIFORNIA AVE,16, , ,4023,CALIFORNIA,896617.6,1001031
18-018504,2018-04,04/25/2018 21:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2332,HICKORY ST,32, , ,2332,HICKORY,900653.4,1014662
18-018409,2018-04,04/25/2018 21:10,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6554,MANCHESTER AVE,10, , ,6554,MANCHESTER,877552.6,1014503
18-018356,2018-04,04/25/2018 21:48,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,GOODFELLOW BLVD / MCLARAN AVE,73, , , , ,891035.5,1050728
18-018355,2018-04,04/25/2018 21:52,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / WASHINGTON AV,35, , , , ,909948.2,1018283
18-018460,2018-04,04/25/2018 22:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4052,WINNEBAGO ST,15, , ,4052,WINNEBAGO,889702.4,1004219
18-018393,2018-04,04/25/2018 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6902,SOUTHLAND AVE,8, , ,6902,SOUTHLAND,878652.1,997886.4
18-018404,2018-04,04/25/2018 22:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2326,TOWER GROVE AVE,27, , ,2326,TOWER GROVE,889556.2,1011193
18-018427,2018-04,04/25/2018 22:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6134,WEST PARK AVE,42, , ,6134,WEST PARK,880489.4,1017051
18-018364,2018-04,04/25/2018 22:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2022,ALLEN AVE,23, ,INDIANA @ LYNCH, , ,901402,1011166
18-018420,2018-04,04/25/2018 22:30,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4006,SHREVE AVE,69, ,REAR,4006,SHREVE,893397.7,1035174
18-018363,2018-04,04/25/2018 22:30,Y, , ,1, ,263120,3,OBSTRUCT GOVRN OP-FALSE REPORT,3500,S BROADWAY,18, , ,3625,SALENA,901197.8,1003873
18-018400,2018-04,04/25/2018 23:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4228,HUNT AVE,39, ,1ST FLR,4228,HUNT,890142.8,1015911
18-018441,2018-04,04/25/2018 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5717,WALSH ST,7, , ,5711,WALSH,879780.3,1001350
18-018451,2018-04,04/26/2018 00:01,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7410,VIRGINIA AVE,2, , ,7410,VIRGINIA,888783.4,989534.6
18-018425,2018-04,04/26/2018 00:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",7004,NOTTINGHAM PL,9, , ,7004,NOTTINGHAM,872662.9,1003343
18-018366,2018-04,04/26/2018 00:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2534,N GRAND BLVD,59, ,@HOTEL- GRAND MOTEL,4949, ,899572.2,1026783
18-018365,2018-04,04/26/2018 00:47,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4956,DR MARTIN LUTHER KING DR,53, , , , ,888326.1,1030363
18-018367,2018-04,04/26/2018 01:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2600,CHOUTEAU AVE,31, ,@QT - JEFFERSON / CHOUTEAU,2600,CHOUTEAU,900507.7,1015458
18-018829,2018-04,04/26/2018 01:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / KOSSUTH AVE,67, , , , ,901817.8,1031026
18-018370,2018-04,04/26/2018 01:30,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1450,N 13TH ST,62,GREYHOUND BUS,VACANT BUSINESS (REAR),1515,13TH,907671.8,1022304
18-018369,2018-04,04/26/2018 02:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,7339,GRAVOIS AVE,88,WALGREENS, , , ,878828.2,994423.4
18-019235,2018-04,04/26/2018 02:20,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7339,GRAVOIS AVE,88,WALGREENS, ,7339,GRAVOIS,878828.2,994423.4
18-018371,2018-04,04/26/2018 02:55,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3202,WINNEBAGO ST,19, , , , ,895040,1003449
18-018377,2018-04,04/26/2018 03:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4244,GRACE AVE,16, , ,4244,GRACE,892878.4,1000136
18-018374,2018-04,04/26/2018 03:31,Y, , ,1, , 38111,1,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,504,BATES ST,1,BP SERVICE STATION, ,504,BATES,892637.8,994365.9
18-018373,2018-04,04/26/2018 03:56,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4205,GRACE AVE,16, , ,3632,MERAMEC,892971.9,1000544
18-018372,2018-04,04/26/2018 04:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4034,SHAW AVE,27, , ,4034,SHAW,891821.9,1013146
18-018375,2018-04,04/26/2018 04:20,Y, , ,1, , 38112,6,ROBBERY CARJACKING /FIREARM USED/ATTEMPT,11005,RIVERVIEW DR,75,MOBIL MART, ,11005,RIVERVIEW,910791.1,1068274
18-018380,2018-04,04/26/2018 04:27,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,BRANNON AVE / THOLOZAN AVE,14, , , , ,883410,1005369
18-018376,2018-04,04/26/2018 04:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4535,MCMILLAN AVE,54, ,RESIDENCE,4535,MCMILLAN,890940.5,1026838
18-018378,2018-04,04/26/2018 04:52,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2105,HAMPTON AVE,11, ,CIRCLE K,2100,HAMPTON,880860.7,1013686
18-019196,2018-04,04/26/2018 06:00,Y, , ,1, , 66601,4,"LARCENY-BICYCLES $500 - $24,999",3426,LACLEDE AVE,37, , ,3426,LACLEDE,897527.9,1019647
18-018385,2018-04,04/26/2018 06:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,BERTHOLD AVE / S KINGSHIGHWAY,39, , , , ,887444.4,1017316
18-018383,2018-04,04/26/2018 06:49,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,319,S 4TH ST,35, ,TUMS BUILDING,319,4TH,908625.1,1015638
18-018384,2018-04,04/26/2018 06:50,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
18-018559,2018-04,04/26/2018 07:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
18-018669,2018-04,04/26/2018 08:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",6012,BARTMER AVE,48, , ,6012,BARTMER,879530,1030445
18-018428,2018-04,04/26/2018 08:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4525,ALCOTT AVE,72, ,REAR,4525,ALCOTT,890083.9,1040487
18-018489,2018-04,04/26/2018 08:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5405,CLAXTON AVE,71, , ,5405,CLAXTON,893701.7,1041831
18-018394,2018-04,04/26/2018 08:18,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",300,S JEFFERSON AVE,36,BP, , , ,901180.5,1017627
18-018478,2018-04,04/26/2018 09:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,604,PINE ST,35,KEINER WEST PARKING GARAGE, , , ,908422.1,1017299
18-018478,2018-04,04/26/2018 09:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,604,PINE ST,35,KEINER WEST PARKING GARAGE, , , ,908422.1,1017299
18-018402,2018-04,04/26/2018 09:15,Y, , ,1, , 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3845,FAIRVIEW AVE,15, , ,3845,FAIRVIEW,891968.9,1005877
18-018402,2018-04,04/26/2018 09:15,Y, , ,1, , 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3845,FAIRVIEW AVE,15, , ,3845,FAIRVIEW,891968.9,1005877
18-018405,2018-04,04/26/2018 09:20,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3456,CRITTENDEN ST,25, , ,3456,CRITTENDEN,894602.9,1008523
18-019457,2018-04,04/26/2018 09:25,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16,QUIK TRIP, ,4101,GRAVOIS,889849,1003566
18-018403,2018-04,04/26/2018 09:25,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-018416,2018-04,04/26/2018 09:30,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,300,S GRAND BLVD,37,THE GRANDVIEW APARTMENTS, ,300,GRAND,896423.8,1019015
18-018503,2018-04,04/26/2018 09:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",742,S 4TH ST,35, , , , ,908394.8,1014285
18-018413,2018-04,04/26/2018 09:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7143,WINONA AVE,9, ,RESIDENCE,7143,WINONA,872376.4,1005654
18-018414,2018-04,04/26/2018 09:32,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5854,SELBER CT,50, , ,3340,HAMILTON,885088.8,1037930
18-018406,2018-04,04/26/2018 09:55,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3710,HUMPHREY ST,15, , ,3710,HUMPHREY,892832.1,1006781
18-018423,2018-04,04/26/2018 10:00,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4558,ARCO AVE,39, , ,4558,ARCO,887831.6,1017914
18-018567,2018-04,04/26/2018 10:00,Y, , ,1, ,122000,1,EMBEZZLEMENT-VALUE UNDER $150,4640,CHIPPEWA ST,5, ,@STEAK N SHAKE - CHIPPEWA,4640,CHIPPEWA,885917.6,1004152
18-018423,2018-04,04/26/2018 10:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4558,ARCO AVE,39, , ,4558,ARCO,887831.6,1017914
18-018421,2018-04,04/26/2018 10:09,Y, , ,1, ,250000,1,LOITERING-BEGGING,0,GERMANIA ST / I 55 SOUTHBOUND,1,B 1-55 EXIT RAMP AT GERMANIA,SB I-55 EXIT RAMP AT GERMANIA, , ,885969.6,990433.4
18-018424,2018-04,04/26/2018 10:26,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,1330,WASHINGTON AVE,36, , , , ,906286.9,1019222
18-018424,2018-04,04/26/2018 10:26,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1330,WASHINGTON AVE,36, , , , ,906286.9,1019222
18-018422,2018-04,04/26/2018 10:35,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,270,N SKINKER BLVD,46, , ,270,SKINKER,877130.9,1025505
18-018419,2018-04,04/26/2018 10:38,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2608,LAFAYETTE AVE,31, , , , ,899812.8,1012729
18-018511,2018-04,04/26/2018 11:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2852,KEOKUK ST,16, , ,2852,KEOKUK,896245.4,1001947
18-019010,2018-04,04/26/2018 11:04,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4324,DELMAR BLVD,38, , ,4324,DELMAR,891909.4,1024852
18-018436,2018-04,04/26/2018 11:30,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5700,LINDELL BLVD,82,MISSOURI HISTORY MUSEUM, ,5700,LINDELL,881336.1,1024178
18-018436,2018-04,04/26/2018 11:30,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5700,LINDELL BLVD,82,MISSOURI HISTORY MUSEUM, ,5700,LINDELL,881336.1,1024178
18-018562,2018-04,04/26/2018 11:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5924,ARENDES,3, , ,5924,ARENDES,887456.3,994910.2
18-018445,2018-04,04/26/2018 11:45,Y, , ,1, , 10000,6,HOMICIDE,4301,GOODFELLOW BLVD,70, , , , ,886178.6,1040904
18-018447,2018-04,04/26/2018 12:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3026,LACLEDE AVE,37,OFFICE 208,HARRIS STOWE UNIVERSITY,3026,LACLEDE,898759.6,1019061
18-018447,2018-04,04/26/2018 12:15,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3026,LACLEDE AVE,37,OFFICE 208,HARRIS STOWE UNIVERSITY,3026,LACLEDE,898759.6,1019061
18-018449,2018-04,04/26/2018 12:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / SALISBURY ST,65, , , , ,906697.3,1030038
18-018488,2018-04,04/26/2018 12:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,421,S 16TH ST,36, , ,421,16TH,904573.3,1017067
18-018450,2018-04,04/26/2018 12:43,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE, , ,897819.1,1000267
18-018787,2018-04,04/26/2018 12:57,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6314,TENNESSEE AVE,1, , ,6314,TENNESSEE,889449,993745.4
18-018456,2018-04,04/26/2018 13:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,10796,LOOKAWAY DR,75, , ,10796,LOOKAWAY,910124.6,1067250
18-018469,2018-04,04/26/2018 13:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",711,N GRAND BLVD,77,GRAND CENTER  ARTS ACADEMY, ,4256,DARBY,897084.6,1022225
18-018455,2018-04,04/26/2018 13:35,Y, , ,1, , 38111,3,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,1414,PARK AVE,33, , ,1414,PARK,904237.9,1013129
18-018462,2018-04,04/26/2018 14:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1720,MARKET ST,36, ,IN THE STREET, , ,904195.4,1017639
18-018458,2018-04,04/26/2018 14:31,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1201,N LEONARD AVE,77, ,APT D,1201,LEONARD,898774.8,1023655
18-018461,2018-04,04/26/2018 14:32,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CALIFORNIA AVE / PESTALOZZI ST,30, , , , ,897952.8,1008329
18-018464,2018-04,04/26/2018 15:20,Y, , ,1, ,250000,5,LOITERING-BEGGING,0,4900 N KINGSHIGHWAY BLVD / LIN,38, , , , ,0,0
18-018465,2018-04,04/26/2018 15:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3324,WYOMING ST,25, , , , ,895006.8,1006803
18-018474,2018-04,04/26/2018 16:40,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,314,WALSH ST,17, , ,314,WALSH,893913.2,995171.7
18-018475,2018-04,04/26/2018 16:43,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7625,VIRGINIA AVE,2, , ,504,SCHIRMER,888047.5,989004.6
18-018477,2018-04,04/26/2018 16:43,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1121,CLARK AVE,35, ,IN THE STREET, , ,906347.3,1016677
18-018476,2018-04,04/26/2018 16:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1815,ARSENAL ST,22, , , , ,901015.9,1006406
18-018480,2018-04,04/26/2018 16:55,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / BUCHANAN ST,64, , , , ,907724.4,1028773
18-018484,2018-04,04/26/2018 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3300,WINNEBAGO ST,19, , , , ,894716.5,1003500
18-018471,2018-04,04/26/2018 17:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,900,PINE ST,35, , , , ,907473,1017599
18-018635,2018-04,04/26/2018 17:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7718,MINNESOTA AVE,2, , ,7718,MINNESOTA,888582.8,988225
18-018479,2018-04,04/26/2018 17:18,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,920,N GRAND BLVD,77, ,@CHURCHES CHICKEN - 920 N GRAND,920,GRAND,897573.6,1022702
18-018491,2018-04,04/26/2018 17:21,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,0,FERRY ST / STRODTMAN PL,65, , , , ,903664,1031926
18-019085,2018-04,04/26/2018 18:00,Y, , ,1, , 73313,5,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5181,MAPLE AVE,51, , ,5181,MAPLE,886264.9,1029176
18-018494,2018-04,04/26/2018 18:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2625,CALIFORNIA AVE,24, , ,2625,CALIFORNIA,897969.6,1009518
18-018508,2018-04,04/26/2018 18:20,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,4016,CARTER AVE,68, , , , ,900041.4,1033530
18-018510,2018-04,04/26/2018 18:21,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5131,NORTHLAND AVE,52, , ,5131,NORTHLAND,888676.3,1033099
18-019163,2018-04,04/26/2018 18:27,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3337,OREGON AVE,30, , ,3337,OREGON,896993.5,1005509
18-018502,2018-04,04/26/2018 18:49,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2510,N GRAND BLVD,59, , , , ,899466.7,1026595
18-018507,2018-04,04/26/2018 18:57,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,6611,MICHIGAN AVE,1, , ,6604,VIRGINIA,890816,991579.2
18-018501,2018-04,04/26/2018 19:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2801,VICTOR ST,24, , ,2801,VICTOR,898122.6,1010179
18-018553,2018-04,04/26/2018 19:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5966,LOTUS AVE,50, , ,5966,LOTUS,882110.7,1035352
18-018554,2018-04,04/26/2018 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4660,CHIPPEWA ST,5, , , , ,885362.3,1003846
18-018509,2018-04,04/26/2018 19:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1621,S TUCKER BLVD,33, ,APT B,1621,TUCKER,904268.6,1012199
18-018535,2018-04,04/26/2018 19:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4300,VIRGINIA AVE,16, , ,4306,VIRGINIA,894209.1,999623.3
18-018513,2018-04,04/26/2018 19:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3421,S GRAND BLVD,15, , ,3421,GRAND,893439,1005670
18-018514,2018-04,04/26/2018 19:35,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,3710,HUMPHREY ST,15, , ,3710,HUMPHREY,892832.1,1006781
18-018515,2018-04,04/26/2018 19:50,Y, , ,1, , 38111,2,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,3974,HUMPHREY ST,15, , ,3974,HUMPHREY,890801.7,1006969
18-018692,2018-04,04/26/2018 19:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3616,WINNEBAGO ST,15, , ,3616,WINNEBAGO,893090.7,1003775
18-018605,2018-04,04/26/2018 20:00,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5069,WELLS AVE,51, , ,5069,WELLS,887614.4,1030433
18-018512,2018-04,04/26/2018 20:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3282,JAMIESON AVE,9, ,PHILLIP 66, , ,875303.8,1008788
18-018519,2018-04,04/26/2018 20:15,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4200,MERAMEC ST,5, ,APARTMENT,4200,MERAMEC,888244.7,1003634
18-018517,2018-04,04/26/2018 20:20,Y, , ,1, , 38112,6,ROBBERY CARJACKING /FIREARM USED/ATTEMPT,2016,E COLLEGE AVE,66, , ,2016,COLLEGE,901918.2,1034832
18-018520,2018-04,04/26/2018 20:24,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,ARSENAL ST / I 44 WESTBOUND,9, ,ALIAS I 44 WB/ARSENAL, , ,876064.2,1010495
18-018644,2018-04,04/26/2018 20:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2844,OSAGE ST,16, , ,2844,OSAGE,896234.1,1001259
18-018524,2018-04,04/26/2018 20:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2612,N GARRISON AVE,59, ,IN STREET,2624,GARRISON,900265.1,1026202
18-018526,2018-04,04/26/2018 20:55,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4021,LINDELL BLVD,38, ,@ARBYS - LINDELL,4021,LINDELL,893357.2,1021968
18-018540,2018-04,04/26/2018 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3501,MIAMI ST,19,ARKANSAS AT MIAMI,APT 2E,3501,MIAMI,893861,1004500
18-018521,2018-04,04/26/2018 21:03,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4945,GERALDINE AVE,71, , ,4945,GERALDINE,892255.8,1040021
18-018522,2018-04,04/26/2018 21:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,N BROADWAY,35, , ,600,BROADWAY,909396,1018501
18-018658,2018-04,04/26/2018 22:00,Y, , ,1, , 51311,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/OCCUPIED,5955,SUMMIT AVE,73, , ,5955,SUMMIT,892146.4,1048428
18-018581,2018-04,04/26/2018 22:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5532,W FLORISSANT AVE,72, ,@BAR- SPEAKEASY,5532,FLORISSANT,893440.3,1043570
18-018530,2018-04,04/26/2018 22:20,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,930,N KINGSHIGHWAY BLVD,53,BP CROWN MART, ,939,KINGSHIGHWAY,888019.9,1027321
18-018531,2018-04,04/26/2018 22:24,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4520,MARGARETTA AVE,69, ,@ENGINE CO 26, , ,894773.6,1034124
18-018531,2018-04,04/26/2018 22:24,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4520,MARGARETTA AVE,69, ,@ENGINE CO 26, , ,894773.6,1034124
18-018531,2018-04,04/26/2018 22:24,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4520,MARGARETTA AVE,69, ,@ENGINE CO 26, , ,894773.6,1034124
18-018531,2018-04,04/26/2018 22:24,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4520,MARGARETTA AVE,69, ,@ENGINE CO 26, , ,894773.6,1034124
