Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
19-023630,2019-05,05/22/2019 20:55,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,N PRAIRIE AVE / SAINT LOUIS AV,59, ,IN THE COUPLES VEHICLE, , ,898923.8,1028255
19-023693,2019-05,05/22/2019 21:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3548,NEBRASKA AVE,19, ,REAR PARKING PAD,3548,NEBRASKA,896621.9,1004094
19-023676,2019-05,05/22/2019 21:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4140,BATES ST,5, , ,4140,BATES,887033.4,998050.3
19-023819,2019-05,05/22/2019 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3818,MCDONALD AVE,15, , ,3818,MCDONALD,892285.1,1006022
19-023777,2019-05,05/22/2019 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2125,SALISBURY ST,65, , ,2125,SALISBURY,904476.3,1029184
19-023691,2019-05,05/22/2019 21:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6011,HANCOCK AVE,9, , ,6011,HANCOCK,879481,1007556
19-023687,2019-05,05/22/2019 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 10TH ST / OLIVE ST,35, , , , ,907464.1,1018105
19-023631,2019-05,05/22/2019 21:06,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, ,STREET/SIDEWALK, , ,910117.3,1019851
19-023640,2019-05,05/22/2019 21:10,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4723,LEDUC ST,55, , ,4718,LEDUC,890928.9,1030455
19-023635,2019-05,05/22/2019 21:12,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ORIOLE AVE / VERONICA AVE,74, , , , ,894756.7,1050467
19-023638,2019-05,05/22/2019 21:15,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,7600,HALL ST,79,WORKHOUSE,@WORKHOUSE,7600,HALL,899461.2,1045874
19-023711,2019-05,05/22/2019 21:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4146,FLORA PL,27, , ,4146,FLORA,890829.8,1012196
19-023661,2019-05,05/22/2019 21:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",4206,N GRAND BLVD,67,ECONOMY INN,ROOM #21,4206,GRAND,902337.5,1031732
19-023748,2019-05,05/22/2019 21:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2906,N 22ND ST,60, , ,2906,22ND,904560.2,1026727
19-023759,2019-05,05/22/2019 22:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5540,PERSHING AVE,47, , ,5540,PERSHING,883159.8,1024767
19-023642,2019-05,05/22/2019 22:34,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / GUSTINE AVE,15, , , , ,891279.4,1004299
19-023646,2019-05,05/22/2019 22:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4603,PAGE BLVD,54, , ,4603,PAGE,890844.3,1028314
19-023641,2019-05,05/22/2019 22:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,@SHELL, ,721,TUCKER,906857.6,1019492
19-023738,2019-05,05/22/2019 22:50,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4355,S BROADWAY,17,CONOCO, , , ,896676.4,998998.5
19-023655,2019-05,05/22/2019 23:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3936,COOK AVE,58, , ,3936,COOK,895577.4,1024907
19-023643,2019-05,05/22/2019 23:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4411,N NEWSTEAD AVE,69, ,@CENTRAL MEDICAL HOSPITAL,4411,NEWSTEAD,897186.1,1035819
19-023675,2019-05,05/22/2019 23:00,Y, , ,1, , 10000,3,HOMICIDE,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
19-023788,2019-05,05/22/2019 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6983,OLEATHA AVE,9, , ,6983,OLEATHA,874183.6,1007345
19-023645,2019-05,05/22/2019 23:05,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
19-023647,2019-05,05/22/2019 23:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,PAPIN ST / TOWER GROVE AVE,39, , , , ,890135.5,1018491
19-023650,2019-05,05/22/2019 23:12,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1310,N GRAND BLVD,77, , , , ,898106.7,1024167
19-023654,2019-05,05/22/2019 23:20,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4214,CLARENCE AVE,68, , ,4214,CLARENCE,897076.1,1034749
19-023660,2019-05,05/23/2019 00:01,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1926,BIDDLE ST,61, , ,1926,BIDDLE,904478.7,1021861
19-023666,2019-05,05/23/2019 01:00,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,235,N EUCLID AVE,38, ,LOCATED IN BACK ALLEY BEHIND SIDE 20,235,EUCLID,888313.3,1023455
19-023668,2019-05,05/23/2019 01:00,Y, , ,1, ,178100,3,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,2300,INDIANA AVE,23, , ,2300,INDIANA,0,0
19-023663,2019-05,05/23/2019 01:09,Y, , ,1, , 51221,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,3615,N 20TH ST,65, ,SINGLE FAMILY RESIDENCE,3615,20TH,905116.1,1029186
19-023665,2019-05,05/23/2019 01:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HARNEY AVE / N KINGSHIGHWAY BL,71, , , , ,894731.4,1040199
19-023677,2019-05,05/23/2019 02:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3930,OLEATHA AVE,15, , ,3930,OLEATHA,890840.6,1005038
19-023669,2019-05,05/23/2019 02:10,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5945,W FLORISSANT AVE,73,NEW ST.DOUGLASS BAPTIST CHURCH, ,5945,FLORISSANT,891531.1,1046737
19-023963,2019-05,05/23/2019 02:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1004,SPRUCE ST,35, , ,1004,SPRUCE,906666.7,1015976
19-023671,2019-05,05/23/2019 03:00,Y, , ,1, , 68501,6,"LARCENY-FROM COIN MACH OVER $25,000",9075,GOODFELLOW BLVD,73,BANK OF AMERICA,ATM IN PARKING LOT,9075,GOODFELLOW,893940.4,1052090
19-023672,2019-05,05/23/2019 03:30,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6124,N BROADWAY,79,@LOVES, ,6124,BROADWAY,900558.8,1038456
19-023674,2019-05,05/23/2019 04:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4620,MICHIGAN AVE,17, , ,4620,MICHIGAN,894545.9,997370.8
19-023681,2019-05,05/23/2019 05:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3619,UPTON ST,4, , ,3619,UPTON,886941.6,991038
19-023699,2019-05,05/23/2019 05:25,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8960,RIVERVIEW BLVD,74, ,BUS STOP AT RIVERVIEW CIRCLE END OF,1163,RIVERVIEW,894481.3,1051455
19-023697,2019-05,05/23/2019 05:50,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 55 NORTHBOUND / LOUGHBOROUGH,1, , ,915,GRAND,889125.1,991602.1
19-023684,2019-05,05/23/2019 06:20,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3121,BRANTNER PL,59, , ,3121,BRANTNER,899255.6,1024049
19-023682,2019-05,05/23/2019 06:40,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4457,PENNSYLVANIA AVE,17, ,INTERSECTION,4457,PENNSYLVANIA,895165.6,998238.9
19-023700,2019-05,05/23/2019 07:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,930,HOLLY HILLS AVE,80, , ,930,HOLLY HILLS,889831.3,993186.7
19-023787,2019-05,05/23/2019 07:15,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3645,COOK AVE,77, , ,3645,COOK,897531.1,1024075
19-023689,2019-05,05/23/2019 07:50,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 44 EASTBOUND / S KINGSHIGHWA,13, , , , ,886939.9,1014090
19-024554,2019-05,05/23/2019 08:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3620,KOSCIUSKO ST,18, , ,3620,KOSCIUSKO,901409,1002975
19-023870,2019-05,05/23/2019 08:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5611,LISETTE AVE,6, , ,5611,LISETTE,879969.3,998677.2
19-023707,2019-05,05/23/2019 08:24,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 55 NORTHBOU,34, , ,3239,ALFRED,904663.2,1011499
19-024164,2019-05,05/23/2019 08:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3505,SHENANDOAH AVE,25, , ,3505,SHENANDOAH,894867.5,1011009
19-023709,2019-05,05/23/2019 08:30,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,ARSENAL ST / MCCAUSLAND AVE,10, , ,2321,MCCAUSLAND,874278.4,1010739
19-024957,2019-05,05/23/2019 08:39,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,5574,PERSHING AVE,47, , ,5574,PERSHING,882479.7,1024851
19-023705,2019-05,05/23/2019 08:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4921,PARKVIEW PL,38, , ,4921,PARKVIEW,888037.3,1021255
19-023710,2019-05,05/23/2019 08:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3525,ROGER PL,15, , ,3959,OLEATHA,890588.8,1005209
19-023715,2019-05,05/23/2019 08:55,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,727,N KINGSHIGHWAY BLVD,51,FAMILY DOLLAR, ,5010,ENRIGHT,887687.2,1026467
19-023708,2019-05,05/23/2019 09:09,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,320,S BROADWAY,35, , , , ,908625.1,1015638
19-023712,2019-05,05/23/2019 09:26,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,CARR ST,35, , ,999,2ND,910117.3,1019851
19-023717,2019-05,05/23/2019 09:27,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7854,TENNESSEE PL,1, , ,7854,TENNESSEE,886226.8,989410.4
19-023739,2019-05,05/23/2019 09:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1220,N 10TH ST,62, , , , ,908347.1,1021035
19-023720,2019-05,05/23/2019 09:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1115,CLARK AVE,35,JUSTICE CENTER GARAGE, ,1115,CLARK,906419.5,1016655
19-025141,2019-05,05/23/2019 10:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5465,ITASKA ST,7, , ,5465,ITASKA,881078.4,1001835
19-023967,2019-05,05/23/2019 10:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5050,MINERVA AVE,51, , ,5050,MINERVA,887631.7,1029540
19-023724,2019-05,05/23/2019 10:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1820,S 3RD ST,20, , ,1820,3RD,906455.3,1010582
19-023718,2019-05,05/23/2019 10:00,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,317,S 16TH ST,36, , ,317,16TH,904661.3,1017350
19-023730,2019-05,05/23/2019 10:30,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,0,FYLER AVE / HAMPTON AVE,14, , , , ,879701.6,1008087
19-023726,2019-05,05/23/2019 10:40,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3648,MICHIGAN AVE,19, , ,3648,MICHIGAN,895543.6,1003615
19-023728,2019-05,05/23/2019 10:50,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4430,S GRAND BLVD,16, , ,4430,GRAND,892737.3,999254.3
19-024955,2019-05,05/23/2019 11:00,Y, , ,1, , 66601,4,"LARCENY-BICYCLES $500 - $24,999",1635,WASHINGTON AVE,36, , ,1635,WASHINGTON,905008.9,1019615
19-023744,2019-05,05/23/2019 11:20,Y, , ,1, , 42012,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,4701,S GRAND BLVD,16, ,@ST MARYS HIGH SCHOOL,7501,MICHIGAN,891333.2,998388.1
19-023734,2019-05,05/23/2019 11:46,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, , ,1000,BROADWAY,909758.9,1019796
19-025001,2019-05,05/23/2019 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,1516,VERONICA AVE,73, , ,1516,VERONICA,893890.8,1050342
19-025280,2019-05,05/23/2019 12:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3919,MICHIGAN AVE,16, , ,3919,MICHIGAN,895099.5,1001984
19-023752,2019-05,05/23/2019 12:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1704,PRESERVATION PL,61, , ,1704,PRESERVATION,906189.8,1022184
19-023745,2019-05,05/23/2019 12:45,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5500,HEBERT ST,50, , ,5600,HEBERT,887305.9,1036595
19-023751,2019-05,05/23/2019 12:48,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3700,OSCEOLA ST,16, ,ON THE STREET, , ,892149.8,999967.4
19-023747,2019-05,05/23/2019 12:50,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3439,PESTALOZZI ST,25, , ,3439,PESTALOZZI,894887.1,1008999
19-023754,2019-05,05/23/2019 12:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / RUTGER LN,33, , , , ,904376.7,1013341
19-023746,2019-05,05/23/2019 12:53,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / LABADIE AVE,50, , , , ,884789.4,1036662
19-023773,2019-05,05/23/2019 14:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5026,OLEATHA AVE,14, , ,5026,OLEATHA,884018.8,1006089
19-023762,2019-05,05/23/2019 14:13,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2233,DELMAR BLVD,36, , ,2233,DELMAR,902769.2,1020806
19-023770,2019-05,05/23/2019 14:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4343,SHREVE AVE,69, , ,4343,SHREVE,894369,1037233
19-024411,2019-05,05/23/2019 15:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5217,S BROADWAY,17, , ,5217,BROADWAY,894501.4,994689.8
19-023768,2019-05,05/23/2019 15:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,710,RUSSELL BLVD,20, , ,710,RUSSELL,905000.3,1009683
19-024135,2019-05,05/23/2019 15:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,935,HOLLY HILLS AVE,1, , ,935,HOLLY HILLS,889722.3,993283.6
19-023771,2019-05,05/23/2019 15:08,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3198,BRANTNER PL,59, , ,3141,BRANTNER,898676.4,1024167
19-023771,2019-05,05/23/2019 15:08,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3198,BRANTNER PL,59, , ,3141,BRANTNER,898676.4,1024167
19-023771,2019-05,05/23/2019 15:08,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3198,BRANTNER PL,59, , ,3141,BRANTNER,898676.4,1024167
19-023771,2019-05,05/23/2019 15:08,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3198,BRANTNER PL,59, , ,3141,BRANTNER,898676.4,1024167
19-023774,2019-05,05/23/2019 15:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,MARCUS AVE / NATURAL BRIDGE AV,56, , , , ,893235.9,1034032
19-023775,2019-05,05/23/2019 15:29,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S KINGSHIGHWA,38, ,I-64 WESTBOUND / S KINGSHIGHWAY ONRA, , ,887188.9,1018808
19-023797,2019-05,05/23/2019 15:30,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,1615,S BROADWAY,20,BAR-DB SPORTS BAR, ,1615,BROADWAY,906070.9,1010922
19-023782,2019-05,05/23/2019 15:39,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4918,LOTUS AVE,55, , ,4918,LOTUS,889558,1031159
19-023792,2019-05,05/23/2019 16:10,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3920,HAMPTON AVE,14, ,@WALGREENS - HAMPTON VILLAGE,4,HAMPTON VILLAGE,879176.4,1005385
19-024600,2019-05,05/23/2019 16:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
19-023793,2019-05,05/23/2019 16:10,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2924,BARRETT ST,67, , ,2924,BARRETT,902116.1,1029752
19-023823,2019-05,05/23/2019 16:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CALIFORNIA AVE / OSAGE ST,16, , , , ,896848.3,1001374
19-023783,2019-05,05/23/2019 16:14,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,6703,S BROADWAY,1,CARONDOLET NEIGHBORHOOD,VACANT 7-11,6703,BROADWAY,891387.4,990614.6
19-023796,2019-05,05/23/2019 16:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,ARSENAL ST / JAMIESON AVE,10, , , , ,875460,1010564
19-023784,2019-05,05/23/2019 16:28,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N BROADWAY / COLE ST,35, , , , ,909633.8,1019685
19-023790,2019-05,05/23/2019 16:47,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,COLE ST,62, , , , ,909780.6,1019712
19-023882,2019-05,05/23/2019 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N EUCLID AVE / WASHINGTON AVE,38, , , , ,888580.9,1025734
19-023808,2019-05,05/23/2019 17:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5342,SOUTHWEST AVE,13, , , , ,884054.8,1011226
19-023803,2019-05,05/23/2019 17:44,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,601,COLE ST,35, , , , ,909312.3,1019807
19-023824,2019-05,05/23/2019 18:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3827,ASHLAND AVE,59, ,1ST FLOOR,3827,ASHLAND,899407.8,1029727
19-024017,2019-05,05/23/2019 18:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4819,NORTHLAND AVE,55, ,VICTIMS RENTAL PROPERTY,4819,NORTHLAND,890940.9,1031971
19-023885,2019-05,05/23/2019 18:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,0,MANCHESTER AVE / MCCAUSLAND AV,10, , , , ,874857.4,1013399
19-023809,2019-05,05/23/2019 18:10,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,MINNESOTA AVE / OSAGE ST,16, , , , ,895519.1,1001572
19-023812,2019-05,05/23/2019 18:30,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N 9TH ST / DICKSON ST,62, , , , ,908777.9,1021690
19-023813,2019-05,05/23/2019 18:59,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,931,LOUGHBOROUGH AVE,1,CARONDOLET NEIGHBORHOOD,CARONDOLET PARK BIKE PATH, , ,888863.3,991771.5
19-024099,2019-05,05/23/2019 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,462,WHITTIER ST,38, , ,462,WHITTIER,892480.1,1023210
19-023924,2019-05,05/23/2019 19:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1926,SULLIVAN AVE,63, , ,1926,SULLIVAN,905579.8,1026889
19-023816,2019-05,05/23/2019 19:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,201,N 17TH ST,36,@7/11, ,201,17TH,904517.3,1018616
19-023820,2019-05,05/23/2019 19:57,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,0,CALIFORNIA AVE / GASCONADE ST,16, , , , ,896742.2,1000704
19-024104,2019-05,05/23/2019 20:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1181,HOWELL ST,74, , ,1181,HOWELL,894677.4,1051786
19-023832,2019-05,05/23/2019 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1904,FERRY ST,65, , ,1904,FERRY,904229.1,1032077
19-023821,2019-05,05/23/2019 20:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,799,E TAYLOR AVE,79, , , , ,899958.6,1038855
19-023911,2019-05,05/23/2019 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,HAMILTON AVE / LOTUS AVE,50, , , , ,882750.4,1035043
19-023829,2019-05,05/23/2019 20:16,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7511,MICHIGAN AVE,2, , ,7511,MICHIGAN,888663.9,989161.2
19-023858,2019-05,05/23/2019 20:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3330,N KINGSHIGHWAY BLVD,55, , ,3330,KINGSHIGHWAY,890685.2,1034532
19-023831,2019-05,05/23/2019 20:30,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",531,DE BALIVIERE AVE,47, , , , ,881697.6,1026399
19-023845,2019-05,05/23/2019 21:00,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,LACLEDE AVE / N TAYLOR AVE,38, , , , ,889075.8,1021844
19-023933,2019-05,05/23/2019 21:45,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3421,CALIFORNIA AVE,19, , ,3421,CALIFORNIA,897241.6,1004965
19-023872,2019-05,05/23/2019 21:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6681,DEVONSHIRE AVE,8, , ,6681,DEVONSHIRE,875075.1,1003263
19-023860,2019-05,05/23/2019 22:00,Y, , ,1, , 73430,2,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,6141,LAGOON DR,82,PROBSTEIN GOLF COURSE,@FOREST PARK - PROBSTEIN GOLFCOURSE,6141,LAGOON,877458.8,1023756
19-023860,2019-05,05/23/2019 22:00,Y, , ,1, , 73430,2,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,6141,LAGOON DR,82,PROBSTEIN GOLF COURSE,@FOREST PARK - PROBSTEIN GOLFCOURSE,6141,LAGOON,877458.8,1023756
19-023860,2019-05,05/23/2019 22:00,Y, , ,1, , 73430,2,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,6141,LAGOON DR,82,PROBSTEIN GOLF COURSE,@FOREST PARK - PROBSTEIN GOLFCOURSE,6141,LAGOON,877458.8,1023756
19-023980,2019-05,05/23/2019 22:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4465,ENRIGHT AVE,54, , ,4465,ENRIGHT,891094.2,1025990
19-023879,2019-05,05/23/2019 22:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3228,IOWA AVE,30, , ,3228,IOWA,897953.7,1006118
19-023851,2019-05,05/23/2019 22:00,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5211,ALASKA AVE,1, , ,5211,ALASKA,891896.7,996378.9
19-024653,2019-05,05/23/2019 22:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4164,BINGHAM AVE,5, , ,4164,BINGHAM,888249.4,1003036
19-023836,2019-05,05/23/2019 22:36,Y, , ,1, ,263820,4,OBSTRUCT GOVRN OP-PARK ORD VIOL,1220,CHESTNUT ST,36, , ,1220,CHESTNUT,906215.3,1017648
19-023840,2019-05,05/23/2019 22:45,Y, , ,1, , 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4608,SACRAMENTO AVE,69, , ,4608,SACRAMENTO,894033.9,1033845
19-023838,2019-05,05/23/2019 22:58,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1608,CLARA AVE,50, , ,1608,CLARA,884344.9,1033054
