Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
19-008407,2019-02,02/23/2019 20:28,Y, , ,1, ,211000,6,DUI-DRVING WHILE INTOXICATED,169,E GRAND AVE,64,PROCTOR & GAMBLE, ,169,GRAND,905851.1,1034843
19-008403,2019-02,02/23/2019 20:59,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4012,PECK ST,67, , ,4012,PECK,901816.9,1030392
19-008425,2019-02,02/23/2019 21:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4214,W NATURAL BRIDGE AVE,56, , ,4214,NATURAL BRIDGE,896769.1,1032098
19-008411,2019-02,02/23/2019 21:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3405,GRAVOIS AVE,25, , ,3405,GRAVOIS,894157.3,1005597
19-008408,2019-02,02/23/2019 21:10,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6134,DELMAR BLVD,46, , ,6134,DELMAR,878084,1027468
19-008402,2019-02,02/23/2019 21:14,Y, , ,1, ,250000,4,LOITERING-BEGGING,1001,WASHINGTON AVE,35, , , , ,907631,1018936
19-008409,2019-02,02/23/2019 21:35,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3012,MIAMI ST,19, , ,3012,MIAMI,896000.1,1003973
19-008412,2019-02,02/23/2019 21:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4323,DRYDEN AVE,69, , ,4323,DRYDEN,895771.3,1036210
19-008410,2019-02,02/23/2019 21:43,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,N BROADWAY / E GRAND AVE,64, , , , ,904809.8,1034159
19-008413,2019-02,02/23/2019 21:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4333,GOODFELLOW BLVD,70, , ,4333,GOODFELLOW,886191.1,1040939
19-008414,2019-02,02/23/2019 22:01,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4014,UNION BLVD,70, ,@NPD,4014,UNION,890074.4,1037079
19-008417,2019-02,02/23/2019 22:03,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4903,GOODFELLOW BLVD,70, , , , ,887456.6,1043890
19-008690,2019-02,02/23/2019 22:30,Y, , ,1, , 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,4854,BESSIE AVE,69, , ,4854,BESSIE,893508.2,1036710
19-008777,2019-02,02/23/2019 23:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,212,N KINGSHIGHWAY BLVD,38, ,@HOTEL- CHASE PARK PLAZA,4295,LINDELL,887710.9,1023513
19-008444,2019-02,02/23/2019 23:20,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,TALMAGE AVE / S VANDEVENTER AV,28, , , , ,891385.4,1016966
19-008429,2019-02,02/23/2019 23:40,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5330,WEST AVE,5, , ,5300,WEST,885312.8,1000435
19-008509,2019-02,02/24/2019 00:01,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",710,N 15TH ST,36,CLUB EUROPE, ,710,15TH,905945.6,1019607
19-008422,2019-02,02/24/2019 00:06,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2607,GRAVOIS AVE,24,@711, ,2607,GRAVOIS,899242.4,1009280
19-008428,2019-02,02/24/2019 00:21,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3925,PARNELL ST,65, , , , ,902379,1029445
19-008430,2019-02,02/24/2019 00:25,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3925,BLAIR AVE,65, , ,3925,BLAIR,905262.1,1030666
19-008434,2019-02,02/24/2019 01:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4344,OREGON AVE,17, , ,2011,ALFRED,896125.9,998887.1
19-008432,2019-02,02/24/2019 01:05,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2600,NATURAL BRIDGE AVE,59, ,@STREET SIDE SOUTH OF CW S LOUNGE, , ,902495.7,1028794
19-008436,2019-02,02/24/2019 01:07,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4069,FINNEY AVE,58, , ,4069,FINNEY,894672.6,1025116
19-008440,2019-02,02/24/2019 01:40,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5858,CATES AVE,48, , ,5858,CATES,880623.8,1028353
19-008440,2019-02,02/24/2019 01:40,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5858,CATES AVE,48, , ,5858,CATES,880623.8,1028353
19-008440,2019-02,02/24/2019 01:40,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5858,CATES AVE,48, , ,5858,CATES,880623.8,1028353
19-008435,2019-02,02/24/2019 01:40,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4250,NEOSHO ST,5, ,APT 303,4250,NEOSHO,887159.2,1001774
19-008448,2019-02,02/24/2019 01:45,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,701,N TUCKER BLVD,36,MISSOURI BAR & GRILL, ,701,TUCKER,906829.6,1019285
19-008448,2019-02,02/24/2019 01:45, , , ,-1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,701,N TUCKER BLVD,36,MISSOURI BAR & GRILL, ,701,TUCKER,906829.6,1019285
19-008446,2019-02,02/24/2019 01:49,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2933,LOCUST ST,37, , ,2933,LOCUST,899912.3,1020506
19-008433,2019-02,02/24/2019 02:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
19-008542,2019-02,02/24/2019 02:20,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2158,ALLEN AVE,23, , ,2158,ALLEN,900421.6,1011509
19-008442,2019-02,02/24/2019 02:40,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2005,LOCUST ST,36, ,@PEPPER LOUNGE,2005,LOCUST,903542.1,1019571
19-008437,2019-02,02/24/2019 02:41,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N JEFFERSON AVE / OLIVE ST,36, , , , ,901826.8,1019515
19-008455,2019-02,02/24/2019 03:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5182,CABANNE AVE,51, , ,5182,CABANNE,886085,1027977
19-008445,2019-02,02/24/2019 03:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND / LOUGHBOROUGH,1, ,INTERSTATE, , ,889032,991661.3
19-008475,2019-02,02/24/2019 04:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2664,RUTGER ST,31, , ,2664,RUTGER,899993.5,1014838
19-008450,2019-02,02/24/2019 04:55,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7405,MICHIGAN AVE,2, , ,7405,MICHIGAN,889108.1,989447.9
19-008451,2019-02,02/24/2019 05:06,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3658,ARKANSAS AVE,19, , , , ,893880.2,1003793
19-008453,2019-02,02/24/2019 06:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1133,WASHINGTON AVE,35, , ,1133,WASHINGTON,907003.4,1019090
19-008796,2019-02,02/24/2019 08:35,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,302,N KINGSHIGHWAY BLVD,38,STRAUBS, ,302,KINGSHIGHWAY,887599.1,1024036
19-008554,2019-02,02/24/2019 09:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4471,LEE AVE,69, , ,4471,LEE,895790.1,1035023
19-008459,2019-02,02/24/2019 09:11,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2230,SHENANDOAH AVE,23, , ,2230,SHENANDOAH,900271.3,1010204
19-008621,2019-02,02/24/2019 09:34,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / I 64 EASTBOUND,36, , ,919,JEFFERSON,905139.5,1016091
19-008462,2019-02,02/24/2019 09:43,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S KINGSHIGHWAY BL,15, , , , ,886177,1009211
19-008468,2019-02,02/24/2019 10:00,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3815,MAFFITT AVE,59, , ,3815,MAFFITT,898648.3,1028099
19-008466,2019-02,02/24/2019 10:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4410,RICHARD PL,69, , ,4410,RICHARD,895320.7,1036686
19-008474,2019-02,02/24/2019 10:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,4145,PECK ST,67, , ,4145,PECK,902289.4,1031374
19-008471,2019-02,02/24/2019 10:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3639,DUNNICA AVE,16, ,APT A,3639,DUNNICA,892784.6,1002974
19-008476,2019-02,02/24/2019 10:50,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,4551,N NEWSTEAD AVE,69, , ,4551,NEWSTEAD,897140.3,1037270
19-008549,2019-02,02/24/2019 11:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,418,CLARA AVE,47, , ,418,CLARA,882275.8,1025492
19-008470,2019-02,02/24/2019 11:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BLAIR AVE / E PRAIRIE AVE,66, , , , ,903257.5,1034519
19-008469,2019-02,02/24/2019 11:12,Y, , ,1, ,250000,4,LOITERING-BEGGING,700,LUMIERE PLACE BLVD,35, , ,700,LUMIERE PLACE,910309.4,1019734
19-008495,2019-02,02/24/2019 11:20,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1500,UNION BLVD,52,WILLIAMS TEMPLE CHURCH OF GOD AND C, ,1500,UNION,886719.1,1031505
19-009139,2019-02,02/24/2019 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7019,MICHIGAN AVE,1, , ,7019,MICHIGAN,889804.5,990444.9
19-008582,2019-02,02/24/2019 12:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2816,MCNAIR AVE,22, ,RESIDENCE,2816,MCNAIR,900258.3,1008003
19-008519,2019-02,02/24/2019 12:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2916,ARKANSAS AVE,25, , ,2916,ARKANSAS,894660.4,1008703
19-008976,2019-02,02/24/2019 13:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6921,MICHIGAN AVE,1, , ,6921,MICHIGAN,890029.8,990696.4
19-008493,2019-02,02/24/2019 13:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,CHIPPEWA ST / IOWA AVE,16, , , , ,897376.6,1002633
19-008484,2019-02,02/24/2019 13:34,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4400,LINDELL BLVD,38, , ,4400,LINDELL,890198.6,1022484
19-008843,2019-02,02/24/2019 14:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5432,GOODFELLOW BLVD,76, , ,5432,GOODFELLOW,889025.7,1046511
19-008486,2019-02,02/24/2019 14:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,5324,VIRGINIA AVE,1,FAMILY DOLLAR, ,5324,VIRGINIA,893098.5,995140.6
19-008505,2019-02,02/24/2019 14:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4438,GARFIELD AVE,57, , ,4438,GARFIELD,892893.7,1029079
19-008515,2019-02,02/24/2019 15:00,Y, , ,1, , 64701,0,LARCENY-FROM MTR VEH UNDER $500,9124,HALLS FERRY CIR,0, , , , ,0,0
19-008512,2019-02,02/24/2019 15:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",3144,S KINGSHIGHWAY BLVD,15, , ,3144,KINGSHIGHWAY,886210.7,1008344
19-008651,2019-02,02/24/2019 15:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / I 70 EASTBOUND,62, ,ALIAS EB 70/ N BROADWAY BLVD, , ,909771.3,1021248
19-008522,2019-02,02/24/2019 15:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,701,N SPRING AVE,77, , ,701,SPRING,896066.6,1022725
19-009148,2019-02,02/24/2019 15:30,Y, , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500,1,S COMPTON AVE,37,CHAIFETZ ARENA,@CHAIFETZ ARENA,1,COMPTON,898311.3,1019441
19-008500,2019-02,02/24/2019 15:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5732,DEGIVERVILLE AVE,46, , ,5732,DEGIVERVILLE,881181.1,1025044
19-008498,2019-02,02/24/2019 15:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
19-008926,2019-02,02/24/2019 15:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
19-008502,2019-02,02/24/2019 15:48,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",17,S VANDEVENTER AVE,38, , ,3900,LACLEDE,893826.1,1020467
19-008524,2019-02,02/24/2019 15:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 15TH ST / DELMAR BLVD,36, , ,1915,OLIVE,905998.6,1019848
19-008507,2019-02,02/24/2019 16:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8836,RIVERVIEW BLVD,74, , ,8836,RIVERVIEW,894274.9,1050752
19-008510,2019-02,02/24/2019 16:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,8144,CHURCH RD,74, , ,8144,CHURCH,896675.5,1047973
19-008575,2019-02,02/24/2019 16:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,MANCHESTER AVE / TOWER GROVE A,39, , , , ,889643,1017196
19-008520,2019-02,02/24/2019 16:20,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6156,LALITE AVE,76, , ,6156,LALITE,888419.9,1044974
19-008523,2019-02,02/24/2019 16:45,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
19-008516,2019-02,02/24/2019 16:45,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4949,DR MARTIN LUTHER KING DR,55, , ,4949,DR MARTIN LUTHER KING,888784.6,1030280
19-008632,2019-02,02/24/2019 17:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,462,WHITTIER ST,38, ,REAR PARKING LOT,462,WHITTIER,892557.9,1023361
19-008530,2019-02,02/24/2019 17:00,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,6047,HARNEY AVE,76, , ,6047,HARNEY,890252.4,1046395
19-008555,2019-02,02/24/2019 17:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4755,HAMMETT PL,55, , ,4755,HAMMETT,890896.4,1031075
19-008514,2019-02,02/24/2019 17:01,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,2533,W HEBERT ST,60, , ,2533,HEBERT,902784.6,1028168
19-008640,2019-02,02/24/2019 17:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1710,DICK GREGORY PL,56, , ,1710,DICK GREGORY,891120.4,1029578
19-009168,2019-02,02/24/2019 17:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6005,GRIMSHAW AVE,70, ,VICTIMS VACANT HOME,6005,GRIMSHAW,884754.3,1040061
19-008527,2019-02,02/24/2019 17:46,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,SCHNUCKS CULINARIA, ,315,9TH,907779.2,1018012
19-008792,2019-02,02/24/2019 18:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6519,W PARK AVE,42, , ,6519,PARK,878652.1,1017349
19-008957,2019-02,02/24/2019 18:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",6110,GRAVOIS AVE,4, , , , ,883959.6,998575.8
19-008715,2019-02,02/24/2019 18:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4229,MANCHESTER AVE,39, , ,4229,MANCHESTER,890066.3,1017361
19-008536,2019-02,02/24/2019 18:09,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,1021,HAMILTON AVE,48, ,APT A,1021,HAMILTON,880264.4,1029923
19-008526,2019-02,02/24/2019 18:14,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5900,WABADA AVE,50, , ,5900,WABADA,882789.8,1035239
19-008533,2019-02,02/24/2019 18:32,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
19-008590,2019-02,02/24/2019 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,3939,WEST PINE BLVD,38, , ,3939,WEST PINE,893811.3,1021152
19-008641,2019-02,02/24/2019 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4119,PECK ST,67, ,PARKING LOT,4012,PECK,902130.3,1031089
19-008692,2019-02,02/24/2019 19:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4209,PAGE BLVD,58, , ,4209,PAGE,894337.9,1026366
19-008551,2019-02,02/24/2019 19:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1601,LOCUST ST,36, , ,1601,LOCUST,905065.2,1019174
19-008538,2019-02,02/24/2019 19:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3619,S KINGSHIGHWAY BLVD,14, , , , ,885376.6,1005201
19-008577,2019-02,02/24/2019 19:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1225,SULLIVAN AVE,63, , ,1225,SULLIVAN,906884.1,1026739
19-008537,2019-02,02/24/2019 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,400,N EUCLID AVE,38, , ,449,EUCLID,888504.9,1025085
19-008539,2019-02,02/24/2019 19:31,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5914,HORTON PL,48, , ,5914,HORTON,880171.1,1029983
19-008540,2019-02,02/24/2019 19:55,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,9000,RIVERVIEW DR,74,RIVERVIEW TRANSFER STATION, , , ,899013.1,1053788
19-008596,2019-02,02/24/2019 20:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1731,S 7TH ST,21,SOULARD'S RESTAURANT, ,1731,7TH,905520.8,1010717
19-008689,2019-02,02/24/2019 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3017,MAGNOLIA AVE,25, , ,3017,MAGNOLIA,896895.4,1009307
19-008601,2019-02,02/24/2019 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4210,WALSH ST,5, , ,4210,WALSH,886995.8,999639.2
19-008569,2019-02,02/24/2019 20:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2211,MARKET ST,36,PEAR TREE INN, ,2211,MARKET,902363.3,1018827
19-008546,2019-02,02/24/2019 20:57,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3652,WINNEBAGO ST,15, , , , ,892735.3,1003821
19-008667,2019-02,02/24/2019 21:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4050,WEST PINE BLVD,38, , ,4050,WEST PINE,892888.1,1021231
19-008545,2019-02,02/24/2019 21:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5076,MILENTZ AVE,6, , ,5076,MILENTZ,881675.1,999642.4
19-008548,2019-02,02/24/2019 21:53,Y, , ,1, , 38421,6,ROBBERY CARJACKING /STRNGARM/NO INJ/SUCCESSFUL,3730,GOODFELLOW BLVD,70, ,@RALLYS- GOODFELLOW,3730,GOODFELLOW,885748.6,1038969
19-008708,2019-02,02/24/2019 22:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4301,OLIVE ST,38, , ,4301,OLIVE,891710.4,1024228
19-008659,2019-02,02/24/2019 22:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4036,OLIVE ST,38, ,APT C,4036,OLIVE,894015.1,1022838
19-008550,2019-02,02/24/2019 22:06,Y, , ,1, , 38111,4,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,2821,HADLEY ST,63, , ,2821,HADLEY,907058.5,1026581
19-008553,2019-02,02/24/2019 22:26,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1513,AGNES ST,65, , ,1513,AGNES,906148,1028760
19-008557,2019-02,02/25/2019 00:01,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,GRAVOIS AVE,19, , , , ,893829.8,1004925
19-008558,2019-02,02/25/2019 00:10,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,701,19TH ST,36, , , , ,904169.6,1019938
19-008559,2019-02,02/25/2019 01:40,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4144,FINNEY AVE,58, , ,4240,FINNEY,894023.4,1025378
19-008561,2019-02,02/25/2019 02:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6004,MARMADUKE AVE,11, ,SUSPECTS APARTMENT,2807,SULPHUR,880156.1,1011002
19-008587,2019-02,02/25/2019 02:13,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,27,WINDERMERE PL,49, , ,27,WINDERMERE,884239.9,1028137
19-008560,2019-02,02/25/2019 02:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
19-008576,2019-02,02/25/2019 02:30,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,0,E CARRIE AVE / HALL ST,79, ,NORTH PARKING LOT, , ,902842.4,1040121
19-008563,2019-02,02/25/2019 02:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6,WINDERMERE PL,49, , ,6,WINDERMERE,884854.6,1027833
19-008562,2019-02,02/25/2019 02:50,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6241,ARSENAL ST,11, , ,6241,ARSENAL,878857.7,1010227
19-008562,2019-02,02/25/2019 02:50,Y, , ,1, , 41021,2,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,6241,ARSENAL ST,11, , ,6241,ARSENAL,878857.7,1010227
19-008562,2019-02,02/25/2019 02:50,Y, , ,1, , 41021,2,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,6241,ARSENAL ST,11, , ,6241,ARSENAL,878857.7,1010227
19-008568,2019-02,02/25/2019 03:18,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1108,BRANCH ST,64, ,ALIAS 1108 BRANCH CITY,1108,BRANCH,907553.1,1027606
19-008615,2019-02,02/25/2019 03:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3530,MIAMI ST,19, , , , ,893585.5,1004337
19-008564,2019-02,02/25/2019 04:32,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2102,LAFAYETTE AVE,32, ,@VICTIM S RESIDENCE,2102,LAFAYETTE,901122.3,1012506
19-008604,2019-02,02/25/2019 05:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,426,BOWEN ST,1, , ,426,BOWEN,891647.3,992787.6
19-008565,2019-02,02/25/2019 05:08,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,CALIFORNIA AVE / GASCONADE ST,16, , , , ,896742.2,1000704
19-008567,2019-02,02/25/2019 05:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4341,WILCOX AVE,5, , ,4341,WILCOX,886182,1000638
19-008724,2019-02,02/25/2019 05:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4069,LINCOLN AVE,56, , ,4069,LINCOLN,896568.6,1028597
19-008578,2019-02,02/25/2019 06:10,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,BELL AVE / N SPRING AVE,77, , ,915,GRAND,896444.8,1023447
19-008685,2019-02,02/25/2019 06:30,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,811,SPRUCE ST,35, ,@HOTEL- WESTIN ROOM 235,811,SPRUCE,907472.1,1015934
19-008872,2019-02,02/25/2019 06:45,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4706,TESSON ST,4, , ,4706,TESSON,880395.3,993928.5
